Unnamed: 0,video_id,title,thumbnail_url,video_description,channel_id,channel_url,video_duration,views_count,original_url,video_category,playable_in_embed,comments_count,like_count,channel_name,subscribers_count,upload_date,time_stamp,is_private,display_id,was_live,video_language,video_ext,extracted_date,hashtag,platform,media_type,comment_id,replied_to_comment_id,author_id,author_name,comment_date,comment_likes,comment_text,transcript_german,transcript_source,german_sentiment_transcript,sentiws_sentiment_transcript,german_sentiment_comments,sentiws_sentiment_comments
8345,7192600196830809350,,,,,,,,,,,,,,,,,,,,,,,,,,39.0,39-1,_leandro.krl,Leandro ☭ レアンドロ,2023-03-26 18:37:08,0.0,"Der Antrag ist nicht 20 Seiten lang, außerdem gibt es mittlerweile e Anträge...",,,,,"(['neutral'], [[['positive', 1.3080225471640006e-05], ['negative', 2.448908162477892e-05], ['neutral', 0.9999624490737915]]])",0.0
8346,7192600196830809350,,,,,,,,,,,,,,,,,,,,,,,,,,40.0,,marionfuchsoffical,Marion Fuchs,2023-02-06 12:47:45,1.0,"Das sollte aber so sein!!!! Der größte Blldsinn ist dabei, alles was schon bei der RV gespeichert sind, wollen die nochmal wissen.",,,,,"(['neutral'], [[['positive', 0.002420132514089346], ['negative', 0.016038035973906517], ['neutral', 0.9815418720245361]]])",0.373
8347,7192600196830809350,,,,,,,,,,,,,,,,,,,,,,,,,,41.0,,bittensor.com,Biττensor,2023-02-07 04:15:09,1.0,Bitcoin > RiesterRente,,,,,"(['negative'], [[['positive', 0.048298683017492294], ['negative', 0.9443578720092773], ['neutral', 0.007343444973230362]]])",0.0
8348,7192600196830809350,,,,,,,,,,,,,,,,,,,,,,,,,,42.0,,butzersnider2000,Butzer Snider,2023-02-07 07:42:48,1.0,Bürgergeld fertig,,,,,"(['neutral'], [[['positive', 0.06514043360948563], ['negative', 0.28136974573135376], ['neutral', 0.6534897685050964]]])",0.376
8349,7192600196830809350,,,,,,,,,,,,,,,,,,,,,,,,,,43.0,,schizzo4two,Randale im Bällebad,2023-02-08 05:42:37,1.0,"Warum eigentlich, immerhin wird die rv ja auch automatisch abgezigen?!",,,,,"(['neutral'], [[['positive', 0.0063117314130067825], ['negative', 0.11348380148410797], ['neutral', 0.880204439163208]]])",0.0
8350,7192600196830809350,,,,,,,,,,,,,,,,,,,,,,,,,,43.0,43-1,_leandro.krl,Leandro ☭ レアンドロ,2023-03-26 18:36:15,1.0,"Es gibt verschiedene Arten von Rente, außerdem kannst du ja selbst entscheiden, wann du gehen willst, müssen wir ja alles irgendwie wissen oder nicht?",,,,,"(['positive'], [[['positive', 0.925058901309967], ['negative', 0.05530690774321556], ['neutral', 0.019634295254945755]]])",0.004
8351,7192600196830809350,,,,,,,,,,,,,,,,,,,,,,,,,,43.0,43-2,schizzo4two,Randale im Bällebad,2023-03-26 18:53:07,0.0,Und wo genau wurde das erfragt?🤔,,,,,"(['neutral'], [[['positive', 0.0012212975416332483], ['negative', 0.004209944047033787], ['neutral', 0.9945688247680664]]])",0.004
8352,7192600196830809350,,,,,,,,,,,,,,,,,,,,,,,,,,43.0,43-3,_leandro.krl,Leandro ☭ レアンドロ,2023-03-26 18:59:17,0.0,"Dafür ja der Antrag, da steht drauf, wann du in Rente gehen willst, je nachdem, ob du früher gehst oder nicht halt mit Abschlägen",,,,,"(['neutral'], [[['positive', 0.006519119720906019], ['negative', 0.03687312826514244], ['neutral', 0.9566077589988708]]])",0.0
8353,7192600196830809350,,,,,,,,,,,,,,,,,,,,,,,,,,43.0,43-4,_leandro.krl,Leandro ☭ レアンドロ,2023-03-26 18:59:56,0.0,"Es gibt auch verschiedene Arten von Renten: Regelaltserente, langjährig versicherte, besonders langjährige versicherte und noch weitere...",,,,,"(['neutral'], [[['positive', 3.840535100607667e-06], ['negative', 4.556061412586132e-06], ['neutral', 0.9999916553497314]]])",0.547
8354,7192600196830809350,,,,,,,,,,,,,,,,,,,,,,,,,,44.0,,derlindy,Derlindy,2023-04-28 14:14:31,,Die Rentenkasse lügt nür als behinderter bekommt man keine Rente obwohl mal 40 Jahre einbezahlt hatv,,,,,"(['negative'], [[['positive', 0.007242838852107525], ['negative', 0.7033053636550903], ['neutral', 0.2894517779350281]]])",0.0
8355,7192600196830809350,,,,,,,,,,,,,,,,,,,,,,,,,,45.0,,derlindy,Derlindy,2023-04-29 12:06:35,,Als Behinderter bekommt man keine Rente obwohl man über 40 Jahre bezahlt hat und bei Behinderte Menschen wird der Rentenantrag nicht bearbeitet,,,,,"(['negative'], [[['positive', 0.0018229263368993998], ['negative', 0.9819701910018921], ['neutral', 0.016206905245780945]]])",-0.775
8356,7370754770832723232,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,kleiner.dackel1965,Ich bins 1965,2024-05-19 17:22:40,7.0,Leider ist noch so es wird Zeit das sich was ändert darum Afd 💙💙💙,,,,,"(['negative'], [[['positive', 0.02525010146200657], ['negative', 0.9740304946899414], ['neutral', 0.0007193233468569815]]])",-0.479
8357,7370754770832723232,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1-1,nordianer,Nordianer,2024-05-19 17:43:52,3.0,"Genau, dann kommt das Geld aus Russland und China. Da geht es den Menschen ja so gut.",,,,,"(['negative'], [[['positive', 0.029192103073000908], ['negative', 0.9541856050491333], ['neutral', 0.016622336581349373]]])",0.376
8358,7370754770832723232,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1-2,kleiner.dackel1965,Ich bins 1965,2024-05-19 20:37:32,0.0,Was hat das mit China oder Russland zutun 😳,,,,,"(['negative'], [[['positive', 0.02656286582350731], ['negative', 0.9628897905349731], ['neutral', 0.010547375306487083]]])",0.0
8359,7370754770832723232,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1-3,philpe0387,Phil,2024-05-19 20:17:54,0.0,Die macht alles schlimmer😂,,,,,"(['negative'], [[['positive', 0.00546460272744298], ['negative', 0.9943466782569885], ['neutral', 0.00018870498752221465]]])",0.004
8360,7370754770832723232,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1-4,kackfrosch99,Kackfrosch99,2024-05-20 19:06:59,0.0,Als ob die alten Kackflitzen von der AFD etwas für das Volk tun… 😂,,,,,"(['negative'], [[['positive', 0.047135256230831146], ['negative', 0.7013875842094421], ['neutral', 0.2514771819114685]]])",-0.005
8361,7370754770832723232,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1-5,kleiner.dackel1965,Ich bins 1965,2024-05-21 04:30:01,0.0,Aber sicher 💙💙,,,,,"(['negative'], [[['positive', 0.1283246874809265], ['negative', 0.7180187106132507], ['neutral', 0.15365658700466156]]])",0.373
8362,7370754770832723232,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1-6,fuchswerk,Fuchswerk,2024-05-19 22:28:55,1.0,die AFD wird sich erst Mal selbst versorgen und dich arbeitslos und ohne Wahlrechte da stehen lassen,,,,,"(['negative'], [[['positive', 0.015427530743181705], ['negative', 0.6071896553039551], ['neutral', 0.3773827850818634]]])",-0.343
8363,7370754770832723232,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1-7,kleiner.dackel1965,Ich bins 1965,2024-05-20 07:26:02,0.0,😂😂😂wenn man sich nicht informiert hat kommt nur Müll raus dann wähle weiter die grünen die werden bald nicht mehr im Bundestag sitzen ohne manipulierte Wahlen kommen die nicht weiter 😂😂😂,,,,,"(['negative'], [[['positive', 0.016303272917866707], ['negative', 0.9801419973373413], ['neutral', 0.003554724156856537]]])",-0.343
8364,7370754770832723232,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1-8,tmx0780,tmx0,2024-05-20 07:52:51,0.0,"Die AFD Russland Skandale und China Spionage sind Dein Ding? So eine Volksverräter Partei, wie die AFD willst Du wählen....Volksverhetzung etc. Was stimmt mit Dir nicht? EkelAFD ‼️",,,,,"(['negative'], [[['positive', 0.003586180740967393], ['negative', 0.9950960278511047], ['neutral', 0.00131779455114156]]])",-0.005
8365,7370754770832723232,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1-9,kackfrosch99,Kackfrosch99,2024-06-03 17:16:43,0.0,"Genau, deswegen solltest du diese ekelhaften Flachpfeifen nicht wählen!",,,,,"(['negative'], [[['positive', 0.005418964195996523], ['negative', 0.9782670736312866], ['neutral', 0.01631399244070053]]])",0.004
8366,7370754770832723232,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1-10,kleiner.dackel1965,Ich bins 1965,2024-06-03 17:22:01,0.0,waren das nicht Politiker von SPD und CDU die Geld von reichen Chinesen kassiert haben 😂😂😂,,,,,"(['negative'], [[['positive', 0.01261573564261198], ['negative', 0.9596753716468811], ['neutral', 0.02770884335041046]]])",0.125
8367,7370754770832723232,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1-11,tmx0780,tmx0,2024-06-03 17:23:53,0.0,"Nein, war ein AFD Abgeordneter und Maximilian Krah.....der korrupteste Politiker der EU.....",,,,,"(['neutral'], [[['positive', 0.0009070972446352243], ['negative', 0.004328588023781776], ['neutral', 0.9947643280029297]]])",-0.462
8368,7370754770832723232,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1-12,mirkoweber4,Mirko Weber,2024-05-20 22:18:22,0.0,ekelhAFD,,,,,"(['negative'], [[['positive', 0.0024713047314435244], ['negative', 0.9974985718727112], ['neutral', 3.0067529223742895e-05]]])",0.0
8369,7370754770832723232,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,nordianer,Nordianer,2024-05-19 17:41:38,8.0,"oder Beamter werden. Es fehlen Polizisten, Lehrer, Justizvollzugsbeamte und Verwaltungsbeamte.",,,,,"(['neutral'], [[['positive', 3.3138674098154297e-06], ['negative', 5.507293735718122e-06], ['neutral', 0.9999911785125732]]])",-0.536
8370,7370754770832723232,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,nordianer,Nordianer,2024-05-19 17:42:52,3.0,"Aber nicht enttäuscht sein, wenn es nicht ganz so rosig ist, wie hier dargestellt",,,,,"(['neutral'], [[['positive', 0.006533070467412472], ['negative', 0.02342185564339161], ['neutral', 0.9700450301170349]]])",-0.237
8371,7370754770832723232,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,,plueschbong,Plueschbong,2024-05-19 18:16:48,,Pensionen abschaffen wäre das richtige!,,,,,"(['negative'], [[['positive', 0.3006192445755005], ['negative', 0.6332628726959229], ['neutral', 0.06611789762973785]]])",-0.001
8372,7370754770832723232,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,4-1,rainbowsix_76,RainbowSix76,2024-05-19 19:30:29,6.0,Falsch... würde nur teurer werden... 🙄,,,,,"(['negative'], [[['positive', 0.005570269655436277], ['negative', 0.9943522214889526], ['neutral', 7.75383596192114e-05]]])",-1.033
8373,7370754770832723232,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,4-2,stoeps2000,stoeps2000,2024-05-20 08:30:21,0.0,für wen? für die Beamten?,,,,,"(['neutral'], [[['positive', 0.0027046839240938425], ['negative', 0.00933249481022358], ['neutral', 0.9879629015922546]]])",0.0
8374,7370754770832723232,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,4-3,rainbowsix_76,RainbowSix76,2024-05-20 11:22:20,0.0,🙄🤦Ne für den Steuerzahler... der Umstieg würde über mehrere Jahre 40 Mrd. pro Jahr mehr Kosten...,,,,,"(['neutral'], [[['positive', 0.0003525333886500448], ['negative', 0.0007381883333437145], ['neutral', 0.9989093542098999]]])",0.0
8375,7370754770832723232,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,4-4,rainbowsix_76,RainbowSix76,2024-05-21 15:33:03,0.0,"Das ist so falsch... Zuschüsse KV, Kfz Vers. und mehr KG gibts nicht... nö die zahlen private KV... Warum Rentenvers. zahlen? Da gehen keine Pensionen raus... 🙄",,,,,"(['negative'], [[['positive', 0.0038345293141901493], ['negative', 0.9957255125045776], ['neutral', 0.00043996944441460073]]])",-0.762
8376,7370754770832723232,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,4-5,rainbowsix_76,RainbowSix76,2024-05-21 18:49:45,0.0,🙄🙈 Nochmal für dich... das würde über Jahre 40Mrd. pro Jahr mehr kosten... wer soll das zahlen? Zumal nicht alle Berufsgruppen ihren Beamtenstatus aufgeben können...,,,,,"(['neutral'], [[['positive', 0.03925992175936699], ['negative', 0.08482254296541214], ['neutral', 0.8759175539016724]]])",-0.21
8377,7370754770832723232,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,4-6,rainbowsix_76,RainbowSix76,2024-05-21 19:23:26,0.0,Es wurde durchgerechnet... 40 Mrd. pro Jahr mehr für die nächsten 10-15 Jahre...Cool... Feuerwehr und Polizei können dann endlich streiken... das wird lustig... 🙄😂,,,,,"(['negative'], [[['positive', 0.016914106905460358], ['negative', 0.9404463171958923], ['neutral', 0.042639635503292084]]])",0.183
8378,7370754770832723232,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,4-7,tmx0780,tmx0,2024-05-20 07:56:10,2.0,"Einfach alle Tarifaussetzungen der Beamten der letzten 50 Jahre nachholen, dann können wir gerne auf die Pension verzichten....😂",,,,,"(['negative'], [[['positive', 0.02753569185733795], ['negative', 0.7585012316703796], ['neutral', 0.21396304666996002]]])",0.004
8379,7370754770832723232,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,4-8,christophlk,Christoph_1234567,2024-05-20 08:59:00,1.0,Auch das wäre zu teuer.,,,,,"(['negative'], [[['positive', 0.024312760680913925], ['negative', 0.9135115146636963], ['neutral', 0.06217579543590546]]])",-0.272
8380,7370754770832723232,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,4-9,tmx0780,tmx0,2024-05-20 09:01:54,0.0,"Klaro, ist das alles zu teuer, zudem kommen dann Streiks etc. noch dazu. Tarifabschlüsse aussetzen und nicht nachholen, das gibt es nur im Beamtentum. Das checken die meisten eben nicht....",,,,,"(['negative'], [[['positive', 0.010032329708337784], ['negative', 0.9887080192565918], ['neutral', 0.0012597264721989632]]])",-0.618
8381,7370754770832723232,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,4-10,schulle_1984,Schulle,2024-05-20 06:03:50,2.0,Dann hast du ein Problem! Dann gibt es keine beamten mehr und dann wiederum gehts stark bergab!,,,,,"(['neutral'], [[['positive', 0.000928167428355664], ['negative', 0.003363164607435465], ['neutral', 0.9957085847854614]]])",-0.387
8382,7370754770832723232,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,4-11,dome4312,Dominik,2024-05-19 21:50:41,0.0,Wird man auch nicht hinkriegen,,,,,"(['negative'], [[['positive', 0.008283445611596107], ['negative', 0.991337776184082], ['neutral', 0.0003787861787714064]]])",0.0
8383,7370754770832723232,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,,fynjard,Fynjard,2024-05-19 22:03:09,7.0,"bin Beamter im einfachen Dienst, wo bitte bekomme ich diese Pension 😂",,,,,"(['negative'], [[['positive', 0.03307817876338959], ['negative', 0.9602308869361877], ['neutral', 0.006690922658890486]]])",0.004
8384,7370754770832723232,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,5-1,ruckzu,Steuerfahndung OWL,2024-05-20 15:28:35,0.0,Bei der Feuerwehr oder Polizei..,,,,,"(['neutral'], [[['positive', 0.00036526197800412774], ['negative', 0.0008972299983724952], ['neutral', 0.9987375140190125]]])",0.0
8385,7370754770832723232,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,5-2,ruckzu,Steuerfahndung OWL,2024-05-20 19:12:06,0.0,Du meinst Z ! Aber dann hatte ich Glück,,,,,"(['neutral'], [[['positive', 0.00474610785022378], ['negative', 0.02081686072051525], ['neutral', 0.9744369387626648]]])",0.245
8386,7370754770832723232,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,5-3,ruckzu,Steuerfahndung OWL,2024-05-20 19:35:29,0.0,In NRW ist A9 fast überall Standard..das KGST Gutachten wurde umgesetzt..komm hier hin !,,,,,"(['positive'], [[['positive', 0.9778681993484497], ['negative', 0.014927156269550323], ['neutral', 0.007204666268080473]]])",0.0
8387,7370754770832723232,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,5-4,ruckzu,Steuerfahndung OWL,2024-05-20 19:45:20,0.0,So schlimm ? Die machen unsere Situation damit nicht besser.. wenn man dem Personal Steine in den Weg legt.,,,,,"(['negative'], [[['positive', 0.0005481747211888433], ['negative', 0.999430239200592], ['neutral', 2.1590914911939763e-05]]])",0.201
8388,7370754770832723232,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,5-5,ruckzu,Steuerfahndung OWL,2024-05-20 19:49:43,1.0,"Das habe ich auch schon hier und da gehört.. das Ende vom Lied ist, der Feuerwehrmann wird Dienstunfähig…",,,,,"(['neutral'], [[['positive', 0.0032439185306429863], ['negative', 0.012822370044887066], ['neutral', 0.9839337468147278]]])",-0.209
8389,7370754770832723232,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,5-6,knifeblader1,Manuel,2024-05-21 10:57:12,0.0,hat nichts mit der Eingruppierung zu tun bekommt jeder Beamte mindestens.,,,,,"(['neutral'], [[['positive', 1.672340113145765e-05], ['negative', 3.614684464992024e-05], ['neutral', 0.999947190284729]]])",0.0
8390,7370754770832723232,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,5-7,fynjard,Fynjard,2024-05-21 12:57:03,0.0,"Stimmt nicht ich bin kurz vor der Pension mit 66,5 Jahren werde ich ca 2100 Euro brutto bekommen. Ich habe kurz vor meinem 16 Geburtstag angefangen. Netto nach Abzügen wird es ca 1700 Euro bin A6🙂",,,,,"(['negative'], [[['positive', 0.0037701933179050684], ['negative', 0.9961934089660645], ['neutral', 3.642489900812507e-05]]])",-0.01
8391,7370754770832723232,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,5-8,knifeblader1,Manuel,2024-05-21 12:58:29,0.0,mindestversorgung Beamte Bund = 1866 € brutto.,,,,,"(['neutral'], [[['positive', 8.554974556318484e-06], ['negative', 2.5477405870333314e-05], ['neutral', 0.9999659061431885]]])",0.004
8392,7370754770832723232,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,5-9,mirkoweber4,Mirko Weber,2024-05-20 22:15:55,0.0,Gibt nur im gehobenen oder höherem Dienst. Die Neidhammel hier vergessen immer das die meisten im einfachen oder mittleren Dienst arbeiten 🤣,,,,,"(['neutral'], [[['positive', 0.004462895914912224], ['negative', 0.014513739384710789], ['neutral', 0.981023371219635]]])",0.008
8393,7370754770832723232,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,,schulle_1984,Schulle,2024-05-20 06:02:50,,"72,25% sind es",,,,,"(['neutral'], [[['positive', 0.0013737021945416927], ['negative', 0.004683812614530325], ['neutral', 0.9939424395561218]]])",0.0
8394,7370754770832723232,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,6-1,seniorrazor,señor razor,2024-05-20 07:08:56,0.0,Die meinen hier im Durchschnitt. Also viele kommen ja nicht auf die volle Pension,,,,,"(['negative'], [[['positive', 0.03938698023557663], ['negative', 0.9214758276939392], ['neutral', 0.03913726285099983]]])",0.0
8395,7370754770832723232,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,6-2,schulle_1984,Schulle,2024-05-20 07:52:52,0.0,Naja das liegt aber an jedem selbst! Wenn ich ein besonderes zur ruhe Setzungsalter haben will muss ich danit leben weniger zu bekommen!,,,,,"(['negative'], [[['positive', 0.02085089311003685], ['negative', 0.9712790846824646], ['neutral', 0.007870087400078773]]])",0.506
8396,7370754770832723232,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,6-3,seniorrazor,señor razor,2024-05-20 07:53:15,0.0,Korrekt,,,,,"(['positive'], [[['positive', 0.9698465466499329], ['negative', 0.02959291823208332], ['neutral', 0.000560545246116817]]])",0.004
8397,7370754770832723232,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,6-4,christophlk,Christoph_1234567,2024-05-20 08:56:47,0.0,Haben sie nicht. Beamte müssen bis 65 Dienst machen.,,,,,"(['neutral'], [[['positive', 0.0001551756722619757], ['negative', 0.0005011502071283758], ['neutral', 0.9993435740470886]]])",0.0
8398,7370754770832723232,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,6-5,catkatinka,Catkatinka,2024-05-20 17:13:39,0.0,67,,,,,"(['positive'], [[['positive', 0.9599162340164185], ['negative', 0.039518654346466064], ['neutral', 0.0005652063409797847]]])",0.0
8399,7370754770832723232,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,6-6,catkatinka,Catkatinka,2024-05-20 17:06:28,0.0,"Höchstwert sind 71, 75 %- KK- Vollversteuerung. Deshalb 66%, weil viele den Höchstwert nicht erreichen.",,,,,"(['neutral'], [[['positive', 0.000187619574717246], ['negative', 0.0004781569296028465], ['neutral', 0.9993341565132141]]])",0.004
8400,7370754770832723232,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,6-7,schulle_1984,Schulle,2024-05-20 17:10:13,0.0,"Nope 72,25%! Brutto ! Niemand rechnet Netto",,,,,"(['neutral'], [[['positive', 0.003792030969634652], ['negative', 0.01647382788360119], ['neutral', 0.9797341227531433]]])",0.0
8401,7370754770832723232,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,6-8,catkatinka,Catkatinka,2024-05-20 17:12:38,0.0,"Also Hessen sind 71,75%. Wüsste nicht, dass es in anderen BL mehr wäre. Und Netto ist ja deutlich weniger u. noch die KK.",,,,,"(['neutral'], [[['positive', 0.0018728908617049456], ['negative', 0.007868791930377483], ['neutral', 0.9902582168579102]]])",0.0
8402,7370754770832723232,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,6-9,schulle_1984,Schulle,2024-05-21 02:50:52,0.0,Dafür gibts die grosse AW dann sind die Kk nicht mehr sio hoch! Netto sinds 68%,,,,,"(['neutral'], [[['positive', 0.005145438481122255], ['negative', 0.023741651326417923], ['neutral', 0.971112847328186]]])",0.004
8403,7370754770832723232,,,,,,,,,,,,,,,,,,,,,,,,,,7.0,,c3jill,c3jill,2024-05-20 07:02:14,5.0,37 Jahre muss ein Beamter min im Dienst sein für volle Bezüge,,,,,"(['neutral'], [[['positive', 9.659623174229637e-06], ['negative', 2.8603515602299012e-05], ['neutral', 0.9999617338180542]]])",0.0
8404,7370754770832723232,,,,,,,,,,,,,,,,,,,,,,,,,,7.0,7-1,tmx0780,tmx0,2024-05-20 07:51:15,1.0,"falsch, es sind sogar 40 Jahre..., die kaum jemand erreicht, weil das Studium etc. nie voll angerechnet wird.",,,,,"(['neutral'], [[['positive', 0.0011038808152079582], ['negative', 0.004669636953622103], ['neutral', 0.9942264556884766]]])",-0.758
8405,7370754770832723232,,,,,,,,,,,,,,,,,,,,,,,,,,7.0,7-2,c3jill,c3jill,2024-05-20 08:22:32,0.0,"Ich dachte immer man kann das Studium anrechnen lassen, bei einer Ausbildung ist das teilweise möglich",,,,,"(['neutral'], [[['positive', 0.004790760576725006], ['negative', 0.01772356778383255], ['neutral', 0.9774856567382812]]])",0.008
8406,7370754770832723232,,,,,,,,,,,,,,,,,,,,,,,,,,7.0,7-3,tmx0780,tmx0,2024-05-20 08:45:39,0.0,Es werden vom Studium beim Beamten nur ein kleiner Bruchteil angerechnet....das bringt kaum was.,,,,,"(['neutral'], [[['positive', 0.0016842754557728767], ['negative', 0.008668691851198673], ['neutral', 0.9896469712257385]]])",-0.272
